img1,img2,label,cosine,id1,id2,pair_type
John_Mayer_0002.jpg,Sven_Goran_Eriksson_0002.jpg,0,-0.000466,John_Mayer,Sven_Goran_Eriksson,random_negative
Kamal_Kharrazi_0002.jpg,Paula_Dobriansky_0001.jpg,0,0.047069,Kamal_Kharrazi,Paula_Dobriansky,random_negative
Jerry_Sloan_0001.jpg,Natalie_Coughlin_0002.jpg,0,0.007405,Jerry_Sloan,Natalie_Coughlin,random_negative
Kyoko_Nakayama_0002.jpg,Nanni_Moretti_0004.jpg,0,0.094706,Kyoko_Nakayama,Nanni_Moretti,random_negative
John_Malkovich_0001.jpg,John_Prescott_0004.jpg,0,0.012509,John_Malkovich,John_Prescott,random_negative
Thomas_Rupprath_0001.jpg,Zhang_Wenkang_0002.jpg,0,0.077263,Thomas_Rupprath,Zhang_Wenkang,random_negative
John_Prescott_0004.jpg,Kristin_Scott_Thomas_0004.jpg,0,-0.114248,John_Prescott,Kristin_Scott_Thomas,random_negative
James_Butts_0001.jpg,Robert_Redford_0001.jpg,0,0.030788,James_Butts,Robert_Redford,random_negative
Cecilia_Bolocco_0001.jpg,David_Beckham_0001.jpg,0,0.067286,Cecilia_Bolocco,David_Beckham,random_negative
Nancy_Reagan_0003.jpg,Tung_Chee-hwa_0002.jpg,0,-0.103336,Nancy_Reagan,Tung_Chee-hwa,random_negative
Anastasia_Kelesidou_0001.jpg,Mohammed_Baqir_al-Hakim_0002.jpg,0,-0.098780,Anastasia_Kelesidou,Mohammed_Baqir_al-Hakim,random_negative
Sebastian_Saja_0001.jpg,Tim_Henman_0004.jpg,0,-0.024460,Sebastian_Saja,Tim_Henman,random_negative
Condoleezza_Rice_0004.jpg,Ellen_Saracini_0001.jpg,0,-0.044523,Condoleezza_Rice,Ellen_Saracini,random_negative
Jeri_Ryan_0002.jpg,Lisa_Marie_Presley_0001.jpg,0,-0.043694,Jeri_Ryan,Lisa_Marie_Presley,random_negative
Bill_Simon_0001.jpg,Caroline_Kennedy_0004.jpg,0,0.014105,Bill_Simon,Caroline_Kennedy,random_negative
Brian_Wells_0002.jpg,Marat_Safin_0002.jpg,0,-0.052905,Brian_Wells,Marat_Safin,random_negative
Elton_John_0002.jpg,Tian_Zhuang_Zhuang_0004.jpg,0,0.193832,Elton_John,Tian_Zhuang_Zhuang,random_negative
Andres_DAlessandro_0004.jpg,Saburo_Kawabuchi_0001.jpg,0,-0.022527,Andres_DAlessandro,Saburo_Kawabuchi,random_negative
Dominique_de_Villepin_0002.jpg,Edward_Lu_0001.jpg,0,0.061523,Dominique_de_Villepin,Edward_Lu,random_negative
Miranda_Gaddis_0001.jpg,Vanessa_Redgrave_0002.jpg,0,0.102014,Miranda_Gaddis,Vanessa_Redgrave,random_negative
David_Trimble_0004.jpg,Steven_Hatfill_0004.jpg,0,0.145462,David_Trimble,Steven_Hatfill,random_negative
Paul_McCartney_0004.jpg,Stanley_Ho_0001.jpg,0,0.001782,Paul_McCartney,Stanley_Ho,random_negative
Branko_Crvenkovski_0004.jpg,Heizo_Takenaka_0002.jpg,0,0.098912,Branko_Crvenkovski,Heizo_Takenaka,random_negative
Herb_Sendek_0001.jpg,Marcelo_Salas_0002.jpg,0,0.074658,Herb_Sendek,Marcelo_Salas,random_negative
Edith_Masai_0001.jpg,Rob_Schneider_0003.jpg,0,-0.019502,Edith_Masai,Rob_Schneider,random_negative
Christopher_Patten_0001.jpg,Pat_Cox_0003.jpg,0,0.048480,Christopher_Patten,Pat_Cox,random_negative
Jose_Jose_0001.jpg,Megan_Mullally_0003.jpg,0,-0.018263,Jose_Jose,Megan_Mullally,random_negative
Augusto_Roa_Bastos_0002.jpg,Qazi_Hussain_Ahmed_0001.jpg,0,0.036555,Augusto_Roa_Bastos,Qazi_Hussain_Ahmed,random_negative
Junichiro_Koizumi_0003.jpg,Ralph_Lauren_0003.jpg,0,-0.042272,Junichiro_Koizumi,Ralph_Lauren,random_negative
Fernando_Sanz_0002.jpg,George_Foreman_0001.jpg,0,-0.047656,Fernando_Sanz,George_Foreman,random_negative
Ben_Affleck_0002.jpg,Colleen_Atwood_0002.jpg,0,0.006856,Ben_Affleck,Colleen_Atwood,random_negative
Marty_Mornhinweg_0002.jpg,Teresa_Heinz_Kerry_0001.jpg,0,0.094927,Marty_Mornhinweg,Teresa_Heinz_Kerry,random_negative
Dave_Matthews_0004.jpg,Makiko_Tanaka_0002.jpg,0,-0.072966,Dave_Matthews,Makiko_Tanaka,random_negative
Brook_Robinson_0001.jpg,Vivica_Fox_0002.jpg,0,-0.020972,Brook_Robinson,Vivica_Fox,random_negative
Frank_Griswold_0003.jpg,Joe_Gatti_0004.jpg,0,-0.050172,Frank_Griswold,Joe_Gatti,random_negative
Aung_San_Suu_Kyi_0001.jpg,Julien_Boutter_0002.jpg,0,0.001770,Aung_San_Suu_Kyi,Julien_Boutter,random_negative
Dyab_Abou_Jahjah_0001.jpg,George_Lopez_0004.jpg,0,-0.016107,Dyab_Abou_Jahjah,George_Lopez,random_negative
Lech_Walesa_0003.jpg,Sebastian_Saja_0003.jpg,0,0.035605,Lech_Walesa,Sebastian_Saja,random_negative
Ari_Fleischer_0001.jpg,Mauricio_Macri_0001.jpg,0,-0.117170,Ari_Fleischer,Mauricio_Macri,random_negative
Ben_Affleck_0001.jpg,Scott_OGrady_0001.jpg,0,-0.000225,Ben_Affleck,Scott_OGrady,random_negative
Catherine_Bell_0001.jpg,Steve_Largent_0001.jpg,0,0.051805,Catherine_Bell,Steve_Largent,random_negative
Bill_Belichick_0001.jpg,Ernie_Fletcher_0003.jpg,0,-0.004149,Bill_Belichick,Ernie_Fletcher,random_negative
Cliff_Ellis_0002.jpg,Mitt_Romney_0003.jpg,0,-0.053719,Cliff_Ellis,Mitt_Romney,random_negative
Ruben_Wolkowyski_0004.jpg,Zhu_Rongji_0001.jpg,0,0.081200,Ruben_Wolkowyski,Zhu_Rongji,random_negative
Keith_Osik_0004.jpg,Tim_Chapman_0002.jpg,0,0.067876,Keith_Osik,Tim_Chapman,random_negative
Hong_Myung_0004.jpg,Shia_LaBeouf_0001.jpg,0,0.022657,Hong_Myung,Shia_LaBeouf,random_negative
Evan_Rachel_Wood_0004.jpg,Justin_Timberlake_0003.jpg,0,-0.072347,Evan_Rachel_Wood,Justin_Timberlake,random_negative
Emilio_Botin_0003.jpg,Hugh_Hefner_0004.jpg,0,-0.005707,Emilio_Botin,Hugh_Hefner,random_negative
Michael_Arif_0002.jpg,Silvan_Shalom_0001.jpg,0,0.047110,Michael_Arif,Silvan_Shalom,random_negative
Eric_Rosser_0001.jpg,Mohammed_Baqir_al-Hakim_0001.jpg,0,0.016510,Eric_Rosser,Mohammed_Baqir_al-Hakim,random_negative
Evan_Rachel_Wood_0004.jpg,Jim_Leach_0002.jpg,0,0.051493,Evan_Rachel_Wood,Jim_Leach,random_negative
Carla_Gugino_0004.jpg,Kofi_Annan_0001.jpg,0,0.002409,Carla_Gugino,Kofi_Annan,random_negative
Orlando_Bloom_0004.jpg,Rafael_Ramirez_0002.jpg,0,0.011201,Orlando_Bloom,Rafael_Ramirez,random_negative
Bryan_Murray_0001.jpg,Tony_Blair_0003.jpg,0,-0.019215,Bryan_Murray,Tony_Blair,random_negative
Elvis_Presley_0004.jpg,Kelly_Clarkson_0001.jpg,0,-0.002087,Elvis_Presley,Kelly_Clarkson,random_negative
Guus_Hiddink_0001.jpg,Martha_Stewart_0003.jpg,0,0.046758,Guus_Hiddink,Martha_Stewart,random_negative
Rob_Lowe_0003.jpg,Stephen_Daldry_0001.jpg,0,0.018984,Rob_Lowe,Stephen_Daldry,random_negative
Ai_Sugiyama_0001.jpg,Al_Davis_0001.jpg,0,0.006914,Ai_Sugiyama,Al_Davis,random_negative
Jose_Sarney_0001.jpg,Michael_Moore_0001.jpg,0,-0.080638,Jose_Sarney,Michael_Moore,random_negative
Duane_Lee_Chapman_0002.jpg,Ruben_Wolkowyski_0001.jpg,0,0.051419,Duane_Lee_Chapman,Ruben_Wolkowyski,random_negative
Harry_Belafonte_0004.jpg,Loretta_Lynn_Harper_0002.jpg,0,0.019578,Harry_Belafonte,Loretta_Lynn_Harper,random_negative
Matt_Dillon_0001.jpg,Nan_Wang_0001.jpg,0,0.046136,Matt_Dillon,Nan_Wang,random_negative
Evgeni_Plushenko_0004.jpg,Robert_Duvall_0004.jpg,0,-0.004169,Evgeni_Plushenko,Robert_Duvall,random_negative
Catherine_Deneuve_0004.jpg,Martin_Lawrence_0001.jpg,0,0.001439,Catherine_Deneuve,Martin_Lawrence,random_negative
Arianna_Huffington_0004.jpg,Elizabeth_Shue_0003.jpg,0,-0.061774,Arianna_Huffington,Elizabeth_Shue,random_negative
Liam_Neeson_0003.jpg,Nicolas_Escude_0001.jpg,0,-0.070896,Liam_Neeson,Nicolas_Escude,random_negative
Elizabeth_Smart_0004.jpg,Jerry_Seinfeld_0002.jpg,0,-0.017523,Elizabeth_Smart,Jerry_Seinfeld,random_negative
Billy_Crystal_0003.jpg,Dan_Morales_0001.jpg,0,0.007758,Billy_Crystal,Dan_Morales,random_negative
Alexander_Losyukov_0002.jpg,Sok_An_0001.jpg,0,-0.089469,Alexander_Losyukov,Sok_An,random_negative
James_Butts_0002.jpg,Kalpana_Chawla_0001.jpg,0,0.005270,James_Butts,Kalpana_Chawla,random_negative
Claudio_Lopez_0002.jpg,Gilberto_Rodriguez_Orejuela_0002.jpg,0,0.048266,Claudio_Lopez,Gilberto_Rodriguez_Orejuela,random_negative
Brett_Boone_0001.jpg,Jamie_King_0003.jpg,0,0.090333,Brett_Boone,Jamie_King,random_negative
Daniel_Scioli_0004.jpg,Rudolph_Holton_0002.jpg,0,0.065889,Daniel_Scioli,Rudolph_Holton,random_negative
Lachlan_Murdoch_0001.jpg,Mary_Tyler_Moore_0003.jpg,0,0.094868,Lachlan_Murdoch,Mary_Tyler_Moore,random_negative
Heather_Mills_0004.jpg,John_Rowland_0001.jpg,0,0.062650,Heather_Mills,John_Rowland,random_negative
Clint_Eastwood_0001.jpg,Prince_Willem-Alexander_0001.jpg,0,-0.063182,Clint_Eastwood,Prince_Willem-Alexander,random_negative
Paul_Walker_0001.jpg,Rick_Stansbury_0003.jpg,0,0.135033,Paul_Walker,Rick_Stansbury,random_negative
Laura_Linney_0001.jpg,Sereyvuth_Kem_0002.jpg,0,0.131873,Laura_Linney,Sereyvuth_Kem,random_negative
Antje_Buschschulte_0002.jpg,Joe_Dumars_0001.jpg,0,-0.010945,Antje_Buschschulte,Joe_Dumars,random_negative
Edwin_Edwards_0002.jpg,Joe_Mantegna_0004.jpg,0,-0.068600,Edwin_Edwards,Joe_Mantegna,random_negative
Leo_Mullin_0002.jpg,Sidney_Kimmel_0002.jpg,0,-0.035729,Leo_Mullin,Sidney_Kimmel,random_negative
Anthony_Pico_0002.jpg,Branko_Crvenkovski_0004.jpg,0,-0.005063,Anthony_Pico,Branko_Crvenkovski,random_negative
Jim_Thome_0004.jpg,Johnny_Tapia_0001.jpg,0,0.094557,Jim_Thome,Johnny_Tapia,random_negative
Deepa_Mehta_0001.jpg,Dennis_Johnson_0001.jpg,0,-0.060814,Deepa_Mehta,Dennis_Johnson,random_negative
Nicole_Parker_0004.jpg,Shannon_OBrien_0002.jpg,0,-0.012078,Nicole_Parker,Shannon_OBrien,random_negative
Gerry_Kelly_0004.jpg,Steve_Redgrave_0004.jpg,0,-0.048786,Gerry_Kelly,Steve_Redgrave,random_negative
Amanda_Coetzer_0001.jpg,Michel_Duclos_0001.jpg,0,0.005668,Amanda_Coetzer,Michel_Duclos,random_negative
Michael_Moore_0004.jpg,Robert_Zoellick_0001.jpg,0,-0.119342,Michael_Moore,Robert_Zoellick,random_negative
Antonio_Banderas_0001.jpg,Carlos_Menem_0004.jpg,0,0.042589,Antonio_Banderas,Carlos_Menem,random_negative
Andrew_Cuomo_0002.jpg,Annette_Bening_0004.jpg,0,-0.050278,Andrew_Cuomo,Annette_Bening,random_negative
Paul_Pierce_0001.jpg,Shirley_Jones_0004.jpg,0,-0.052708,Paul_Pierce,Shirley_Jones,random_negative
Bob_Melvin_0002.jpg,Mariano_Zabaleta_0002.jpg,0,0.155536,Bob_Melvin,Mariano_Zabaleta,random_negative
John_Negroponte_0001.jpg,Keith_Osik_0004.jpg,0,-0.012952,John_Negroponte,Keith_Osik,random_negative
Ben_Braun_0001.jpg,Kathryn_Grayson_0003.jpg,0,-0.028471,Ben_Braun,Kathryn_Grayson,random_negative
Andy_Graves_0002.jpg,Katie_Smith_0002.jpg,0,-0.092053,Andy_Graves,Katie_Smith,random_negative
Marilyn_Monroe_0004.jpg,Robert_Mueller_0002.jpg,0,-0.051137,Marilyn_Monroe,Robert_Mueller,random_negative
Goran_Persson_0001.jpg,Liu_Mingkang_0002.jpg,0,0.120282,Goran_Persson,Liu_Mingkang,random_negative
Lesley_Coppin_0001.jpg,Tim_Henman_0002.jpg,0,0.054884,Lesley_Coppin,Tim_Henman,random_negative
Carlos_Moya_0001.jpg,Richard_Krajicek_0003.jpg,0,-0.013448,Carlos_Moya,Richard_Krajicek,random_negative
Kevin_Hearn_0004.jpg,Tommy_Tubberville_0001.jpg,0,0.024476,Kevin_Hearn,Tommy_Tubberville,random_negative
Heidi_Klum_0003.jpg,Kareena_Kapoor_0001.jpg,0,0.034540,Heidi_Klum,Kareena_Kapoor,random_negative
Igor_Ivanov_0001.jpg,Mary_Tyler_Moore_0003.jpg,0,-0.032487,Igor_Ivanov,Mary_Tyler_Moore,random_negative
Gerry_Kelly_0001.jpg,Nona_Gaye_0002.jpg,0,-0.026376,Gerry_Kelly,Nona_Gaye,random_negative
Corinne_Coman_0003.jpg,Elizabeth_Taylor_0001.jpg,0,0.023456,Corinne_Coman,Elizabeth_Taylor,random_negative
Jeff_George_0001.jpg,Mark_Geragos_0001.jpg,0,0.020851,Jeff_George,Mark_Geragos,random_negative
Elvis_Costello_0003.jpg,Kelly_Clarkson_0001.jpg,0,-0.030959,Elvis_Costello,Kelly_Clarkson,random_negative
Paula_Dobriansky_0003.jpg,Thomas_Watjen_0001.jpg,0,0.024923,Paula_Dobriansky,Thomas_Watjen,random_negative
Howard_Dean_0003.jpg,Patrick_Stewart_0004.jpg,0,0.047580,Howard_Dean,Patrick_Stewart,random_negative
Jeremy_Greenstock_0002.jpg,Rafael_Vinoly_0002.jpg,0,-0.051351,Jeremy_Greenstock,Rafael_Vinoly,random_negative
Alexandre_Daigle_0002.jpg,Jay_Leno_0001.jpg,0,-0.005669,Alexandre_Daigle,Jay_Leno,random_negative
Ernie_Fletcher_0001.jpg,Paul_Bettany_0001.jpg,0,0.013500,Ernie_Fletcher,Paul_Bettany,random_negative
Chuck_Woolery_0001.jpg,Ruth_Pearce_0002.jpg,0,0.022523,Chuck_Woolery,Ruth_Pearce,random_negative
Dolly_Parton_0001.jpg,Richard_Virenque_0003.jpg,0,0.055490,Dolly_Parton,Richard_Virenque,random_negative
Dave_Matthews_0004.jpg,Edward_Egan_0002.jpg,0,-0.008176,Dave_Matthews,Edward_Egan,random_negative
Freda_Black_0002.jpg,Sven_Goran_Eriksson_0001.jpg,0,0.037012,Freda_Black,Sven_Goran_Eriksson,random_negative
Bilal_Erdogan_0001.jpg,Patrick_Bourrat_0003.jpg,0,0.041416,Bilal_Erdogan,Patrick_Bourrat,random_negative
Darin_Erstad_0001.jpg,Federico_Trillo_0002.jpg,0,0.069790,Darin_Erstad,Federico_Trillo,random_negative
Bernard_Law_0002.jpg,John_Danforth_0003.jpg,0,0.063673,Bernard_Law,John_Danforth,random_negative
Eduardo_Duhalde_0002.jpg,Peter_Care_0001.jpg,0,-0.085264,Eduardo_Duhalde,Peter_Care,random_negative
Barry_Diller_0001.jpg,Michael_Kostelnik_0002.jpg,0,-0.019437,Barry_Diller,Michael_Kostelnik,random_negative
Anthony_Pico_0002.jpg,Thaksin_Shinawatra_0002.jpg,0,-0.045294,Anthony_Pico,Thaksin_Shinawatra,random_negative
Rick_Stansbury_0003.jpg,Susilo_Bambang_Yudhoyono_0001.jpg,0,0.008099,Rick_Stansbury,Susilo_Bambang_Yudhoyono,random_negative
Branko_Crvenkovski_0004.jpg,Hal_Sutton_0001.jpg,0,-0.030603,Branko_Crvenkovski,Hal_Sutton,random_negative
Chris_Cirino_0001.jpg,Ralph_Sampson_0001.jpg,0,-0.035810,Chris_Cirino,Ralph_Sampson,random_negative
Fayssal_Mekdad_0001.jpg,Larry_Beinfest_0003.jpg,0,0.015996,Fayssal_Mekdad,Larry_Beinfest,random_negative
Dolly_Parton_0002.jpg,Igor_Ivanov_0001.jpg,0,-0.052361,Dolly_Parton,Igor_Ivanov,random_negative
Bill_McBride_0001.jpg,David_Bisbal_0004.jpg,0,0.093846,Bill_McBride,David_Bisbal,random_negative
Frances_Fisher_0002.jpg,Jackie_Chan_0004.jpg,0,0.048474,Frances_Fisher,Jackie_Chan,random_negative
Kevin_Spacey_0001.jpg,Pascal_Quignard_0003.jpg,0,0.096786,Kevin_Spacey,Pascal_Quignard,random_negative
Marcus_Allen_0004.jpg,Ty_Votaw_0003.jpg,0,-0.007915,Marcus_Allen,Ty_Votaw,random_negative
Don_King_0001.jpg,Glen_Sather_0004.jpg,0,0.012856,Don_King,Glen_Sather,random_negative
Kathryn_Grayson_0002.jpg,Kellie_Coffey_0003.jpg,0,-0.018155,Kathryn_Grayson,Kellie_Coffey,random_negative
Munir_Akram_0001.jpg,Robert_Mueller_0002.jpg,0,0.069402,Munir_Akram,Robert_Mueller,random_negative
Demi_Moore_0002.jpg,Tommy_Tubberville_0004.jpg,0,-0.015647,Demi_Moore,Tommy_Tubberville,random_negative
Daniel_Barenboim_0004.jpg,Jeffrey_Archer_0003.jpg,0,0.025375,Daniel_Barenboim,Jeffrey_Archer,random_negative
Alanna_Ubach_0001.jpg,TJ_Ford_0002.jpg,0,0.006040,Alanna_Ubach,TJ_Ford,random_negative
Mary_Steenburgen_0004.jpg,Valery_Giscard_dEstaing_0004.jpg,0,-0.129715,Mary_Steenburgen,Valery_Giscard_dEstaing,random_negative
Gustavo_Franco_0001.jpg,John_Swofford_0001.jpg,0,-0.027726,Gustavo_Franco,John_Swofford,random_negative
Tom_Curley_0001.jpg,Yasushi_Akashi_0001.jpg,0,-0.044529,Tom_Curley,Yasushi_Akashi,random_negative
Cameron_Diaz_0004.jpg,David_McKiernan_0001.jpg,0,-0.010656,Cameron_Diaz,David_McKiernan,random_negative
Bernard_Giraudeau_0003.jpg,Joy_Bryant_0002.jpg,0,0.048296,Bernard_Giraudeau,Joy_Bryant,random_negative
Chip_Knight_0001.jpg,Richard_Haass_0001.jpg,0,0.065355,Chip_Knight,Richard_Haass,random_negative
Jacques_Villeneuve_0004.jpg,Nia_Vardalos_0001.jpg,0,0.010243,Jacques_Villeneuve,Nia_Vardalos,random_negative
Alain_Ducasse_0001.jpg,Ismail_Cem_0001.jpg,0,0.022209,Alain_Ducasse,Ismail_Cem,random_negative
Anton_Balasingham_0003.jpg,Greg_Rusedski_0002.jpg,0,0.026398,Anton_Balasingham,Greg_Rusedski,random_negative
Randy_Dryer_0004.jpg,Tayshaun_Prince_0004.jpg,0,-0.074167,Randy_Dryer,Tayshaun_Prince,random_negative
Lindsay_Lohan_0001.jpg,Suzanne_Somers_0001.jpg,0,-0.002705,Lindsay_Lohan,Suzanne_Somers,random_negative
Atal_Bihari_Vajpayee_0001.jpg,Marcelo_Ebrard_0001.jpg,0,-0.024525,Atal_Bihari_Vajpayee,Marcelo_Ebrard,random_negative
Bilal_Erdogan_0002.jpg,Laura_Bush_0001.jpg,0,-0.030465,Bilal_Erdogan,Laura_Bush,random_negative
Katie_Wagner_0002.jpg,Strom_Thurmond_0001.jpg,0,-0.033328,Katie_Wagner,Strom_Thurmond,random_negative
Jimmy_Gobble_0001.jpg,Steve_Lavin_0001.jpg,0,-0.055686,Jimmy_Gobble,Steve_Lavin,random_negative
Kathy_Bates_0001.jpg,Shoshannah_Stern_0003.jpg,0,0.069933,Kathy_Bates,Shoshannah_Stern,random_negative
Buddy_Ryan_0001.jpg,Qian_Qichen_0003.jpg,0,-0.077382,Buddy_Ryan,Qian_Qichen,random_negative
Amy_Redford_0002.jpg,Gregorio_Honasan_0001.jpg,0,0.048051,Amy_Redford,Gregorio_Honasan,random_negative
Brian_Mulroney_0001.jpg,Petria_Thomas_0001.jpg,0,0.138217,Brian_Mulroney,Petria_Thomas,random_negative
Jennifer_Connelly_0001.jpg,Tessa_Jowell_0003.jpg,0,-0.017940,Jennifer_Connelly,Tessa_Jowell,random_negative
David_Beckham_0004.jpg,Evan_Marriott_0001.jpg,0,0.086871,David_Beckham,Evan_Marriott,random_negative
Paul_Wolfowitz_0004.jpg,Saddam_Hussein_0001.jpg,0,0.125960,Paul_Wolfowitz,Saddam_Hussein,random_negative
Coretta_Scott_King_0003.jpg,Martin_Brodeur_0002.jpg,0,-0.100039,Coretta_Scott_King,Martin_Brodeur,random_negative
Gustavo_Noboa_0001.jpg,John_Edwards_0001.jpg,0,0.073355,Gustavo_Noboa,John_Edwards,random_negative
Jennifer_Connelly_0003.jpg,Mario_Jardel_0002.jpg,0,-0.007293,Jennifer_Connelly,Mario_Jardel,random_negative
Hassan_Wirajuda_0001.jpg,Michael_Winterbottom_0004.jpg,0,-0.038561,Hassan_Wirajuda,Michael_Winterbottom,random_negative
Peter_Caruana_0001.jpg,Steven_Hatfill_0004.jpg,0,0.030045,Peter_Caruana,Steven_Hatfill,random_negative
Lleyton_Hewitt_0002.jpg,Torri_Edwards_0004.jpg,0,-0.025926,Lleyton_Hewitt,Torri_Edwards,random_negative
Kim_Dae-jung_0001.jpg,Steve_Ballmer_0003.jpg,0,0.054311,Kim_Dae-jung,Steve_Ballmer,random_negative
Lars_Von_Trier_0004.jpg,Romain_Duris_0001.jpg,0,-0.049819,Lars_Von_Trier,Romain_Duris,random_negative
Ben_Cahoon_0004.jpg,Frank_Taylor_0002.jpg,0,-0.031295,Ben_Cahoon,Frank_Taylor,random_negative
Adolfo_Aguilar_Zinser_0002.jpg,Fred_Durst_0002.jpg,0,0.107774,Adolfo_Aguilar_Zinser,Fred_Durst,random_negative
Brad_Miller_0001.jpg,Derek_Jeter_0003.jpg,0,-0.008270,Brad_Miller,Derek_Jeter,random_negative
Martin_McGuinness_0001.jpg,Mike_Leach_0004.jpg,0,0.018962,Martin_McGuinness,Mike_Leach,random_negative
Bill_Parcells_0004.jpg,Robert_Redford_0003.jpg,0,-0.025376,Bill_Parcells,Robert_Redford,random_negative
Denis_Fassou-Nguesso_0003.jpg,Kimi_Raikkonen_0002.jpg,0,-0.044595,Denis_Fassou-Nguesso,Kimi_Raikkonen,random_negative
Denys_Arcand_0004.jpg,Lincoln_Chafee_0004.jpg,0,0.085657,Denys_Arcand,Lincoln_Chafee,random_negative
Regina_Ip_0001.jpg,Rick_Perry_0002.jpg,0,0.028564,Regina_Ip,Rick_Perry,random_negative
Andrei_Konchalovsky_0001.jpg,Mark_Philippoussis_0004.jpg,0,0.130975,Andrei_Konchalovsky,Mark_Philippoussis,random_negative
Asa_Hutchinson_0002.jpg,Joe_Gatti_0003.jpg,0,-0.022338,Asa_Hutchinson,Joe_Gatti,random_negative
Mark_Geragos_0001.jpg,Stephane_Rousseau_0003.jpg,0,-0.033106,Mark_Geragos,Stephane_Rousseau,random_negative
Derrick_Battie_0001.jpg,Norm_Coleman_0001.jpg,0,0.094323,Derrick_Battie,Norm_Coleman,random_negative
Barry_Diller_0002.jpg,Troy_Garity_0001.jpg,0,-0.004570,Barry_Diller,Troy_Garity,random_negative
Oliver_Phelps_0004.jpg,Paige_Fitzgerald_0002.jpg,0,-0.025139,Oliver_Phelps,Paige_Fitzgerald,random_negative
Didier_Defago_0002.jpg,Matthew_Perry_0001.jpg,0,-0.049369,Didier_Defago,Matthew_Perry,random_negative
Jeffrey_Immelt_0001.jpg,Kathryn_Grayson_0003.jpg,0,0.016056,Jeffrey_Immelt,Kathryn_Grayson,random_negative
Carolina_Barco_0003.jpg,Marcelo_Rios_0004.jpg,0,-0.090912,Carolina_Barco,Marcelo_Rios,random_negative
Augusto_Roa_Bastos_0004.jpg,Nuon_Chea_0001.jpg,0,-0.066622,Augusto_Roa_Bastos,Nuon_Chea,random_negative
Fred_Durst_0002.jpg,Otto_Reich_0001.jpg,0,-0.054726,Fred_Durst,Otto_Reich,random_negative
Fidel_Castro_0001.jpg,King_Gyanendra_0001.jpg,0,-0.105899,Fidel_Castro,King_Gyanendra,random_negative
Felix_Sanchez_0001.jpg,Pat_Riley_0003.jpg,0,0.030331,Felix_Sanchez,Pat_Riley,random_negative
Baburam_Bhattari_0002.jpg,Jayson_Williams_0003.jpg,0,0.022699,Baburam_Bhattari,Jayson_Williams,random_negative
Catriona_Le_May_Doan_0002.jpg,Paris_Hilton_0003.jpg,0,-0.052454,Catriona_Le_May_Doan,Paris_Hilton,random_negative
Muhammad_Saeed_al-Sahhaf_0004.jpg,Oswald_Gruebel_0001.jpg,0,0.077181,Muhammad_Saeed_al-Sahhaf,Oswald_Gruebel,random_negative
Chuck_Amato_0002.jpg,Raul_Gonzalez_0003.jpg,0,-0.072241,Chuck_Amato,Raul_Gonzalez,random_negative
Roy_Rogers_0001.jpg,Sonya_Walger_0002.jpg,0,0.033697,Roy_Rogers,Sonya_Walger,random_negative
Fred_Eckhard_0002.jpg,Mike_Scioscia_0001.jpg,0,-0.068736,Fred_Eckhard,Mike_Scioscia,random_negative
Brian_Wells_0001.jpg,MC_Hammer_0004.jpg,0,-0.021853,Brian_Wells,MC_Hammer,random_negative
Alanna_Ubach_0002.jpg,Chung_Mong-joon_0002.jpg,0,0.008990,Alanna_Ubach,Chung_Mong-joon,random_negative
Paul_Newman_0002.jpg,Tayshaun_Prince_0004.jpg,0,-0.063962,Paul_Newman,Tayshaun_Prince,random_negative
Hans_Blix_0001.jpg,Jack_Welch_0001.jpg,0,0.091726,Hans_Blix,Jack_Welch,random_negative
Christine_Arron_0001.jpg,Lubomir_Zaoralek_0004.jpg,0,0.051877,Christine_Arron,Lubomir_Zaoralek,random_negative
Dennis_Kucinich_0001.jpg,Derek_Jeter_0001.jpg,0,0.010693,Dennis_Kucinich,Derek_Jeter,random_negative
Elisabeth_Welch_0004.jpg,Jason_Vale_0002.jpg,0,-0.120268,Elisabeth_Welch,Jason_Vale,random_negative
Bridgette_Wilson-Sampras_0004.jpg,Jorge_Moreno_0001.jpg,0,0.048039,Bridgette_Wilson-Sampras,Jorge_Moreno,random_negative
Mary_Elizabeth_Mastrantonio_0001.jpg,Mstislav_Rostropovich_0001.jpg,0,0.107129,Mary_Elizabeth_Mastrantonio,Mstislav_Rostropovich,random_negative
Andrew_Niccol_0002.jpg,Nestor_Kirchner_0002.jpg,0,-0.024648,Andrew_Niccol,Nestor_Kirchner,random_negative
Kjell_Magne_Bondevik_0003.jpg,Max_Mosley_0002.jpg,0,-0.005734,Kjell_Magne_Bondevik,Max_Mosley,random_negative
Jose_Jose_0003.jpg,Winona_Ryder_0002.jpg,0,0.013448,Jose_Jose,Winona_Ryder,random_negative
JK_Rowling_0003.jpg,Kareena_Kapoor_0004.jpg,0,0.082845,JK_Rowling,Kareena_Kapoor,random_negative
Gustavo_Noboa_0002.jpg,Liza_Minnelli_0003.jpg,0,-0.069716,Gustavo_Noboa,Liza_Minnelli,random_negative
Alvaro_Uribe_0004.jpg,Ashton_Kutcher_0004.jpg,0,0.078878,Alvaro_Uribe,Ashton_Kutcher,random_negative
Mary_Blige_0001.jpg,Ronald_Harwood_0004.jpg,0,-0.004616,Mary_Blige,Ronald_Harwood,random_negative
Denis_Fassou-Nguesso_0001.jpg,Gong_Ruina_0004.jpg,0,-0.031640,Denis_Fassou-Nguesso,Gong_Ruina,random_negative
